x,y,R
18,24,0.998721
19,24,0.998576
20,24,0.998407
21,24,0.99821
22,24,0.997983
23,24,0.997723
24,24,0.997425
25,24,0.997088
26,24,0.996707
27,24,0.996287
28,24,0.99585
29,24,0.995437
30,24,0.995096
31,24,0.994878
32,24,0.994822
33,24,0.994933
34,24,0.995181
35,24,0.99552
36,24,0.995907
37,24,0.996311
38,24,0.996704
39,24,0.997073
40,24,0.997408
41,24,0.997705
42,24,0.997966
43,24,0.998194
44,24,0.998392
45,24,0.998563
46,24,0.998711
47,24,0.998839
48,24,0.998951
49,24,0.999048
50,24,0.999135
51,24,0.999211
52,24,0.999279
53,24,0.999338
54,24,0.999389
55,24,0.999435
56,24,0.999476
57,24,0.999514
58,24,0.999547
59,24,0.999577
60,24,0.999605
61,24,0.999631
62,24,0.999654
63,24,0.406978
0,25,0.391728
1,25,0.99967
2,25,0.99965
3,25,0.999627
4,25,0.999601
5,25,0.999573
6,25,0.999541
7,25,0.999505
8,25,0.999465
9,25,0.99942
10,25,0.999372
11,25,0.99932
12,25,0.999262
13,25,0.999193
14,25,0.999111
15,25,0.999015
16,25,0.998905
17,25,0.998782
18,25,0.998641
19,25,0.998478
20,25,0.998287
21,25,0.99806
22,25,0.99779
23,25,0.99747
24,25,0.997093
25,25,0.996652
26,25,0.996135
27,25,0.995538
28,25,0.99488
29,25,0.994218
30,25,0.993657
31,25,0.993315
32,25,0.993259
33,25,0.993477
34,25,0.993897
35,25,0.994431
36,25,0.995013
37,25,0.995593
38,25,0.996138
39,25,0.996631
40,25,0.997065
41,25,0.99744
42,25,0.99776
43,25,0.998033
44,25,0.998265
45,25,0.998462
46,25,0.99863
47,25,0.998774
48,25,0.998898
49,25,0.999005
50,25,0.999099
51,25,0.999182
52,25,0.999254
53,25,0.999317
54,25,0.999372
55,25,0.99942
56,25,0.999464
57,25,0.999503
58,25,0.999538
59,25,0.99957
60,25,0.999599
61,25,0.999625
62,25,0.999648
63,25,0.391701
0,26,0.377623
1,26,0.999665
2,26,0.999644
3,26,0.999619
4,26,0.999593
5,26,0.999563
6,26,0.999531
7,26,0.999495
8,26,0.999454
9,26,0.999407
10,26,0.999354
11,26,0.999296
12,26,0.999233
13,26,0.999162
14,26,0.999078
15,26,0.998977
16,26,0.998858
17,26,0.998722
18,26,0.998565
19,26,0.998383
20,26,0.998168
21,26,0.997908
22,26,0.997591
23,26,0.997202
24,26,0.996727
25,26,0.996148
26,26,0.995436
27,26,0.994558
28,26,0.99351
29,26,0.992372
30,26,0.991373
31,26,0.990804
32,26,0.990807
33,26,0.991296
34,26,0.992069
35,26,0.992958
36,26,0.993858
37,26,0.994705
38,26,0.995465
39,26,0.996125
40,26,0.996685
41,26,0.997154
42,26,0.997544
43,26,0.997869
44,26,0.998139
45,26,0.998364
46,26,0.998553
47,26,0.998712
48,26,0.998848
49,26,0.998964
50,26,0.999065
51,26,0.999153
52,26,0.99923
53,26,0.999297
54,26,0.999355
55,26,0.999407
56,26,0.999453
57,26,0.999494
58,26,0.99953
59,26,0.999563
60,26,0.999593
61,26,0.99962
62,26,0.999644
63,26,0.377583
0,27,0.364969
1,27,0.999661
2,27,0.999638
3,27,0.999613
4,27,0.999586
5,27,0.999556
6,27,0.999523
7,27,0.999486
8,27,0.999443
9,27,0.999395
10,27,0.99934
11,27,0.999278
12,27,0.999209
13,27,0.999132
14,27,0.999045
15,27,0.998941
16,27,0.998815
17,27,0.998668
18,27,0.998497
19,27,0.998298
20,27,0.998059
21,27,0.997765
22,27,0.997395
23,27,0.996928
24,27,0.996337
25,27,0.995581
26,27,0.994587
27,27,0.993246
28,27,0.991453
29,27,0.989297
30,27,0.987305
31,27,0.986288
32,27,0.986599
33,27,0.987823
34,27,0.989379
35,27,0.99094
36,27,0.992372
37,27,0.993625
38,27,0.994685
39,27,0.995562
40,27,0.996278
41,27,0.996858
42,27,0.997327
43,27,0.997707
44,27,0.998018
45,27,0.998272
46,27,0.998482
47,27,0.998657
48,27,0.998805
49,27,0.998929
50,27,0.999037
51,27,0.999129
52,27,0.99921
53,27,0.99928
54,27,0.999341
55,27,0.999395
56,27,0.999443
57,27,0.999486
58,27,0.999524
59,27,0.999558
60,27,0.999589
61,27,0.999616
62,27,0.999641
63,27,0.364924
0,28,0.354054
1,28,0.999658
2,28,0.999634
3,28,0.999608
4,28,0.999581
5,28,0.99955
6,28,0.999516
7,28,0.999478
8,28,0.999435
9,28,0.999386
10,28,0.999329
11,28,0.999264
12,28,0.999191
13,28,0.999108
14,28,0.999014
15,28,0.998905
16,28,0.998776
17,28,0.998623
18,28,0.998444
19,28,0.998234
20,28,0.997976
21,28,0.997646
22,28,0.997217
23,28,0.996662
24,28,0.995937
25,28,0.99496
26,28,0.993566
27,28,0.991452
28,28,0.988199
29,28,0.983711
30,28,0.97923
31,28,0.977301
32,28,0.978845
33,28,0.98207
34,28,0.985356
35,28,0.988198
36,28,0.990514
37,28,0.992361
38,28,0.99382
39,28,0.994966
40,28,0.995862
41,28,0.996564
42,28,0.997116
43,28,0.997554
44,28,0.997904
45,28,0.998187
46,28,0.998418
47,28,0.998608
48,28,0.998766
49,28,0.9989
50,28,0.999013
51,28,0.99911
52,28,0.999194
53,28,0.999267
54,28,0.99933
55,28,0.999386
56,28,0.999435
57,28,0.999479
58,28,0.999518
59,28,0.999553
60,28,0.999584
61,28,0.999612
62,28,0.999636
63,28,0.354013
0,29,0.345173
1,29,0.999655
2,29,0.999631
3,29,0.999606
4,29,0.999578
5,29,0.999546
6,29,0.999512
7,29,0.999472
8,29,0.999428
9,29,0.999379
10,29,0.999321
11,29,0.999255
12,29,0.999177
13,29,0.999089
14,29,0.998988
15,29,0.998873
16,29,0.99874
17,29,0.998586
18,29,0.99841
19,29,0.998204
20,29,0.997939
21,29,0.997575
22,29,0.997078
23,29,0.996422
24,29,0.995545
25,29,0.994301
26,29,0.992367
27,29,0.989041
28,29,0.983088
29,29,0.973469
30,29,0.962643
31,29,0.958832
32,29,0.964822
33,29,0.973018
34,29,0.979735
35,29,0.984787
36,29,0.988394
37,29,0.991005
38,29,0.992938
39,29,0.994383
40,29,0.99547
41,29,0.996295
42,29,0.996927
43,29,0.997418
44,29,0.997805
45,29,0.998113
46,29,0.998362
47,29,0.998565
48,29,0.998733
49,29,0.998873
50,29,0.998992
51,29,0.999094
52,29,0.999181
53,29,0.999256
54,29,0.999321
55,29,0.999378
56,29,0.999428
57,29,0.999472
58,29,0.999512
59,29,0.999547
60,29,0.999579
61,29,0.999607
62,29,0.999632
63,29,0.345138
0,30,0.338603
1,30,0.999651
2,30,0.999629
3,30,0.999604
4,30,0.999576
5,30,0.999544
6,30,0.999509
7,30,0.999469
8,30,0.999424
9,30,0.999373
10,30,0.999315
11,30,0.999248
12,30,0.999169
13,30,0.999078
14,30,0.998972
15,30,0.998851
16,30,0.998712
17,30,0.998556
18,30,0.998387
19,30,0.998194
20,30,0.997933
21,30,0.997538
22,30,0.996971
23,30,0.996212
24,30,0.995179
25,30,0.993642
26,30,0.991042
27,30,0.986051
28,30,0.975923
29,30,0.957076
30,30,0.931844
31,30,0.923222
32,30,0.943733
33,30,0.962032
34,30,0.973884
35,30,0.981576
36,30,0.98644
37,30,0.989774
38,30,0.992155
39,30,0.993881
40,30,0.995142
41,30,0.996076
42,30,0.996777
43,30,0.997312
44,30,0.997727
45,30,0.998055
46,30,0.998317
47,30,0.99853
48,30,0.998705
49,30,0.998851
50,30,0.998974
51,30,0.999079
52,30,0.999168
53,30,0.999245
54,30,0.999312
55,30,0.99937
56,30,0.999421
57,30,0.999466
58,30,0.999506
59,30,0.999542
60,30,0.999574
61,30,0.999604
62,30,0.999631
63,30,0.338575
0,31,0.334588
1,31,0.999651
2,31,0.999628
3,31,0.999603
4,31,0.999575
5,31,0.999543
6,31,0.999507
7,31,0.999467
8,31,0.999421
9,31,0.999369
10,31,0.99931
11,31,0.999242
12,31,0.999164
13,31,0.999071
14,31,0.998962
15,31,0.800252
16,31,0.777053
17,31,0.998501
18,31,0.998294
19,31,0.998035
20,31,0.997647
21,31,0.996983
22,31,0.995855
23,31,0.993883
24,31,0.990081
25,31,0.981913
26,31,0.962821
27,31,0.916284
28,31,0.805947
29,31,0.581726
30,31,0.332692
31,31,0.447533
32,31,0.907929
33,31,0.955756
34,31,0.972118
35,31,0.980047
36,31,0.985232
37,31,0.988946
38,31,0.991623
39,31,0.993544
40,31,0.994927
41,31,0.995935
42,31,0.996683
43,31,0.997247
44,31,0.997681
45,31,0.998021
46,31,0.998292
47,31,0.997769
48,31,0.99871
49,31,0.998839
50,31,0.998964
51,31,0.99907
52,31,0.999161
53,31,0.999239
54,31,0.999307
55,31,0.999366
56,31,0.999417
57,31,0.999463
58,31,0.999503
59,31,0.99954
60,31,0.999573
61,31,0.999603
62,31,0.99963
63,31,0.539206
0,32,0.396206
1,32,0.999654
2,32,0.99963
3,32,0.999603
4,32,0.999574
5,32,0.999542
6,32,0.999506
7,32,0.999465
8,32,0.99942
9,32,0.999368
10,32,0.999309
11,32,0.999241
12,32,0.999163
13,32,0.999071
14,32,0.998962
15,32,0.776863
16,32,0.833454
17,32,0.998478
18,32,0.998225
19,32,0.997896
20,32,0.997442
21,32,0.996751
22,32,0.995632
23,32,0.993648
24,32,0.98974
25,32,0.981229
26,32,0.96115
27,32,0.911793
28,32,0.793939
29,32,0.553093
30,32,0.284392
31,32,0.542091
32,32,0.862783
33,32,0.955194
34,32,0.973184
35,32,0.979959
36,32,0.984923
37,32,0.988698
38,32,0.991461
39,32,0.993445
40,32,0.994867
41,32,0.995899
42,32,0.996661
43,32,0.997234
44,32,0.997674
45,32,0.998018
46,32,0.998292
47,32,0.998751
48,32,0.982799
49,32,0.998843
50,32,0.998969
51,32,0.999075
52,32,0.999165
53,32,0.999243
54,32,0.99931
55,32,0.999369
56,32,0.999421
57,32,0.999466
58,32,0.999507
59,32,0.999543
60,32,0.999575
61,32,0.999604
62,32,0.999629
63,32,0.555381
0,33,0.33459
1,33,0.999656
2,33,0.999631
3,33,0.999605
4,33,0.999575
5,33,0.999542
6,33,0.999506
7,33,0.999465
8,33,0.99942
9,33,0.999369
10,33,0.999311
11,33,0.999244
12,33,0.999167
13,33,0.999079
14,33,0.998975
15,33,0.99885
16,33,0.998698
17,33,0.998502
18,33,0.998235
19,33,0.997895
20,33,0.9975
21,33,0.997052
22,33,0.996513
23,33,0.995776
24,33,0.994669
25,33,0.992867
26,33,0.989551
27,33,0.982672
28,33,0.967738
29,33,0.938187
30,33,0.894224
31,33,0.858706
32,33,0.916374
33,33,0.9563
34,33,0.972434
35,33,0.980246
36,33,0.985363
37,33,0.989037
38,33,0.991688
39,33,0.993592
40,33,0.994964
41,33,0.995965
42,33,0.996707
43,33,0.997268
44,33,0.997701
45,33,0.998039
46,33,0.99831
47,33,0.998528
48,33,0.998707
49,33,0.998855
50,33,0.998979
51,33,0.999084
52,33,0.999173
53,33,0.99925
54,33,0.999316
55,33,0.999375
56,33,0.999426
57,33,0.999471
58,33,0.999511
59,33,0.999547
60,33,0.999578
61,33,0.999605
62,33,0.99963
63,33,0.334573
0,34,0.33861
1,34,0.999655
2,34,0.999632
3,34,0.999606
4,34,0.999577
5,34,0.999544
6,34,0.999509
7,34,0.999469
8,34,0.999424
9,34,0.999373
10,34,0.999316
11,34,0.99925
12,34,0.999175
13,34,0.999089
14,34,0.998989
15,34,0.998867
16,34,0.998716
17,34,0.998521
18,34,0.998257
19,34,0.997919
20,34,0.997528
21,34,0.997097
22,34,0.996594
23,34,0.995922
24,34,0.994948
25,34,0.993442
26,34,0.990853
27,34,0.985868
28,34,0.975761
29,34,0.956998
30,34,0.931945
31,34,0.923538
32,34,0.944265
33,34,0.962574
34,34,0.974268
35,34,0.981837
36,34,0.986619
37,34,0.9899
38,34,0.992246
39,34,0.993947
40,34,0.995193
41,34,0.996116
42,34,0.996809
43,34,0.997339
44,34,0.997751
45,34,0.998076
46,34,0.998336
47,34,0.998547
48,34,0.998721
49,34,0.998866
50,34,0.998987
51,34,0.99909
52,34,0.999177
53,34,0.999253
54,34,0.999319
55,34,0.999377
56,34,0.999428
57,34,0.999472
58,34,0.999512
59,34,0.999547
60,34,0.999578
61,34,0.999606
62,34,0.999632
63,34,0.338612
0,35,0.345157
1,35,0.999655
2,35,0.999633
3,35,0.999608
4,35,0.99958
5,35,0.999549
6,35,0.999513
7,35,0.999474
8,35,0.99943
9,35,0.99938
10,35,0.999324
11,35,0.99926
12,35,0.999188
13,35,0.999104
14,35,0.999004
15,35,0.998884
16,35,0.998738
17,35,0.998556
18,35,0.998325
19,35,0.998034
20,35,0.997686
21,35,0.997284
22,35,0.996805
23,35,0.99619
24,35,0.995351
25,35,0.994138
26,35,0.992221
27,35,0.988901
28,35,0.982927
29,35,0.973264
30,35,0.962465
31,35,0.958819
32,35,0.964998
33,35,0.973276
34,35,0.979981
35,35,0.984989
36,35,0.988551
37,35,0.991126
38,35,0.99303
39,35,0.994453
40,35,0.995524
41,35,0.996337
42,35,0.99696
43,35,0.997444
44,35,0.997825
45,35,0.998129
46,35,0.998375
47,35,0.998576
48,35,0.998742
49,35,0.998882
50,35,0.998999
51,35,0.999099
52,35,0.999185
53,35,0.999259
54,35,0.999324
55,35,0.999381
56,35,0.999431
57,35,0.999474
58,35,0.999513
59,35,0.999547
60,35,0.999578
61,35,0.999607
62,35,0.999633
63,35,0.345182
0,36,0.354027
1,36,0.999658
2,36,0.999636
3,36,0.999612
4,36,0.999584
5,36,0.999553
6,36,0.999519
7,36,0.99948
8,36,0.999437
9,36,0.999389
10,36,0.999335
11,36,0.999273
12,36,0.999203
13,36,0.99912
14,36,0.999021
15,36,0.998904
16,36,0.998767
17,36,0.998604
18,36,0.998403
19,36,0.998154
20,36,0.997851
21,36,0.997489
22,36,0.997052
23,36,0.996508
24,36,0.995803
25,36,0.994846
26,36,0.993464
27,36,0.991347
28,36,0.988073
29,36,0.983543
30,36,0.979038
31,36,0.977159
32,36,0.978809
33,36,0.982121
34,36,0.985453
35,36,0.988309
36,36,0.990621
37,36,0.992456
38,36,0.993901
39,36,0.995032
40,36,0.995915
41,36,0.996606
42,36,0.997148
43,36,0.997578
44,36,0.997922
45,36,0.998201
46,36,0.998429
47,36,0.998618
48,36,0.998776
49,36,0.998909
50,36,0.999022
51,36,0.999118
52,36,0.999201
53,36,0.999272
54,36,0.999335
55,36,0.999389
56,36,0.999437
57,36,0.99948
58,36,0.999518
59,36,0.999551
60,36,0.999581
61,36,0.999609
62,36,0.999634
63,36,0.354076
0,37,0.364945
1,37,0.999662
2,37,0.99964
3,37,0.999616
4,37,0.999588
5,37,0.999558
6,37,0.999524
7,37,0.999487
8,37,0.999445
9,37,0.999399
10,37,0.999347
11,37,0.999288
12,37,0.999219
13,37,0.999137
14,37,0.999041
15,37,0.998932
16,37,0.998806
17,37,0.998659
18,37,0.998481
19,37,0.998262
20,37,0.997996
21,37,0.997677
22,37,0.997296
23,37,0.996832
24,37,0.996252
25,37,0.995506
26,37,0.994513
27,37,0.993163
28,37,0.991356
29,37,0.989182
30,37,0.987172
31,37,0.986161
32,37,0.986511
33,37,0.987786
34,37,0.989386
35,37,0.990977
36,37,0.992427
37,37,0.993686
38,37,0.994745
39,37,0.995616
40,37,0.996324
41,37,0.996895
42,37,0.997357
43,37,0.997731
44,37,0.998037
45,37,0.998288
46,37,0.998497
47,37,0.998672
48,37,0.99882
49,37,0.998945
50,37,0.999051
51,37,0.999142
52,37,0.99922
53,37,0.999288
54,37,0.999347
55,37,0.9994
56,37,0.999446
57,37,0.999487
58,37,0.999524
59,37,0.999557
60,37,0.999587
61,37,0.999614
62,37,0.999638
63,37,0.365014
0,38,0.377606
1,38,0.999665
2,38,0.999643
3,38,0.999619
4,38,0.999593
5,38,0.999563
6,38,0.999531
7,38,0.999494
8,38,0.999455
9,38,0.999411
10,38,0.999361
11,38,0.999303
12,38,0.999235
13,38,0.999156
14,38,0.999067
15,38,0.998968
16,38,0.998855
17,38,0.998721
18,38,0.998559
19,38,0.998365
20,38,0.998133
21,38,0.997858
22,38,0.997533
23,38,0.997145
24,38,0.996673
25,38,0.996094
26,38,0.995377
27,38,0.994493
28,38,0.993437
29,38,0.992293
30,38,0.991287
31,38,0.990714
32,38,0.990728
33,38,0.991238
34,38,0.992038
35,38,0.992953
36,38,0.993873
37,38,0.994734
38,38,0.995501
39,38,0.996162
40,38,0.996719
41,38,0.997184
42,38,0.997571
43,38,0.997892
44,38,0.99816
45,38,0.998383
46,38,0.998572
47,38,0.998731
48,38,0.998867
49,38,0.998983
50,38,0.999081
51,38,0.999166
52,38,0.999239
53,38,0.999304
54,38,0.999361
55,38,0.999412
56,38,0.999457
57,38,0.999497
58,38,0.999533
59,38,0.999565
60,38,0.999593
61,38,0.99962
62,38,0.999644
63,38,0.377689
0,39,0.391704
1,39,0.999669
2,39,0.999647
3,39,0.999624
4,39,0.999597
5,39,0.999569
6,39,0.999537
7,39,0.999503
8,39,0.999467
9,39,0.999425
10,39,0.999376
11,39,0.999318
12,39,0.999252
13,39,0.99918
14,39,0.9991
15,39,0.999011
16,39,0.998906
17,39,0.998783
18,39,0.998637
19,39,0.998466
20,39,0.998266
21,39,0.998033
22,39,0.99776
23,39,0.997438
24,39,0.997056
25,39,0.996608
26,39,0.996086
27,39,0.995488
28,39,0.994829
29,39,0.994163
30,39,0.993596
31,39,0.993251
32,39,0.993199
33,39,0.993425
34,39,0.993854
35,39,0.994404
36,39,0.995003
37,39,0.995597
38,39,0.996152
39,39,0.99665
40,39,0.997086
41,39,0.997461
42,39,0.997781
43,39,0.998054
44,39,0.998285
45,39,0.998481
46,39,0.998648
47,39,0.998792
48,39,0.998915
49,39,0.999021
50,39,0.999112
51,39,0.999191
52,39,0.99926
53,39,0.999321
54,39,0.999376
55,39,0.999425
56,39,0.999468
57,39,0.999507
58,39,0.999542
59,39,0.999573
60,39,0.999601
61,39,0.999626
62,39,0.999649
63,39,0.391796
0,40,0.406955
1,40,0.999674
2,40,0.999653
3,40,0.999631
4,40,0.999605
5,40,0.999577
6,40,0.999547
7,40,0.999515
8,40,0.99948
9,40,0.999438
10,40,0.99939
11,40,0.999335
12,40,0.999275
13,40,0.99921
14,40,0.999138
15,40,0.999055
16,40,0.998958
17,40,0.998845
18,40,0.998715
19,40,0.998566
20,40,0.998395
21,40,0.998198
22,40,0.99797
23,40,0.997704
24,40,0.9974
25,40,0.997056
26,40,0.996672
27,40,0.996256
28,40,0.995819
29,40,0.995397
30,40,0.995046
31,40,0.99483
32,40,0.994779
33,40,0.994892
34,40,0.995141
35,40,0.995486
36,40,0.995885
37,40,0.996299
38,40,0.996703
39,40,0.997079
40,40,0.997418
41,40,0.997719
42,40,0.997982
43,40,0.99821
44,40,0.998407
45,40,0.998578
46,40,0.998725
47,40,0.998853
48,40,0.998964
49,40,0.999061
50,40,0.999146
51,40,0.999219
52,40,0.999283
53,40,0.999341
54,40,0.999393
55,40,0.999439
56,40,0.999481
57,40,0.999518
58,40,0.999552
59,40,0.999581
60,40,0.999608
61,40,0.999632
62,40,0.999654
63,40,0.407053
0,41,0.423088
1,41,0.99968
2,41,0.99966
3,41,0.999638
4,41,0.999614
5,41,0.999588
6,41,0.99956
7,41,0.999529
8,41,0.999493
9,41,0.999452
10,41,0.999406
11,41,0.999355
12,41,0.999302
13,41,0.999244
14,41,0.999177
15,41,0.999099
16,41,0.999011
17,41,0.998909
18,41,0.998795
19,41,0.998666
20,41,0.99852
21,41,0.998353
22,41,0.998161
23,41,0.997944
24,41,0.997704
25,41,0.99744
26,41,0.997156
27,41,0.996858
28,41,0.996556
29,41,0.996271
30,41,0.99604
31,41,0.995898
32,41,0.995862
33,41,0.995927
34,41,0.996082
35,41,0.996307
36,41,0.996578
37,41,0.996871
38,41,0.997166
39,41,0.99745
40,41,0.997714
41,41,0.997953
42,41,0.998168
43,41,0.998358
44,41,0.998525
45,41,0.998672
46,41,0.998801
47,41,0.998915
48,41,0.999016
49,41,0.999104
50,41,0.999181
51,41,0.999249
52,41,0.999308
53,41,0.999362
54,41,0.999411
55,41,0.999455
56,41,0.999494
57,41,0.99953
58,41,0.999561
59,41,0.99959
60,41,0.999615
61,41,0.999638
62,41,0.99966
63,41,0.423195
0,42,0.439857
1,42,0.999686
2,42,0.999667
3,42,0.999646
4,42,0.999623
5,42,0.999598
6,42,0.999571
7,42,0.999541
8,42,0.999505
9,42,0.999466
10,42,0.999424
11,42,0.999379
12,42,0.999331
13,42,0.999276
14,42,0.999214
15,42,0.999143
16,42,0.999063
17,42,0.998974
18,42,0.998874
19,42,0.998763
20,42,0.998637
21,42,0.998494
22,42,0.998334
23,42,0.998158
24,42,0.997969
25,42,0.997767
26,42,0.997553
27,42,0.997335
28,42,0.997119
29,42,0.996919
30,42,0.99676
31,42,0.996666
32,42,0.996642
33,42,0.996684
34,42,0.996785
35,42,0.996937
36,42,0.997125
37,42,0.997335
38,42,0.997553
39,42,0.997768
40,42,0.997972
41,42,0.998163
42,42,0.998337
43,42,0.998495
44,42,0.998637
45,42,0.998764
46,42,0.998877
47,42,0.998978
48,42,0.999067
49,42,0.999147
50,42,0.999218
51,42,0.99928
52,42,0.999335
53,42,0.999385
54,42,0.99943
55,42,0.999471
56,42,0.999509
57,42,0.999542
58,42,0.999572
59,42,0.9996
60,42,0.999624
61,42,0.999646
62,42,0.999666
63,42,0.439973
0,43,0.45704
1,43,0.999692
2,43,0.999673
3,43,0.999653
4,43,0.999632
5,43,0.999608
6,43,0.999582
7,43,0.999551
8,43,0.999518
9,43,0.999482
10,43,0.999445
11,43,0.999404
12,43,0.999359
13,43,0.999308
14,43,0.999251
15,43,0.999186
16,43,0.999115
17,43,0.999037
18,43,0.99895
19,43,0.998853
20,43,0.998744
21,43,0.998622
22,43,0.998491
23,43,0.998349
24,43,0.9982
25,43,0.998042
26,43,0.99788
27,43,0.997716
28,43,0.997558
29,43,0.997414
30,43,0.997303
31,43,0.997239
32,43,0.997224
33,43,0.997252
34,43,0.997321
35,43,0.997426
36,43,0.99756
37,43,0.997712
38,43,0.997875
39,43,0.998039
40,43,0.998199
41,43,0.99835
42,43,0.998492
43,43,0.998623
44,43,0.998743
45,43,0.998852
46,43,0.99895
47,43,0.999039
48,43,0.999119
49,43,0.999191
50,43,0.999255
51,43,0.999311
52,43,0.999361
53,43,0.999407
54,43,0.99945
55,43,0.999488
56,43,0.999523
57,43,0.999555
58,43,0.999584
59,43,0.99961
60,43,0.999633
61,43,0.999654
62,43,0.999673
63,43,0.457167
0,44,0.474452
1,44,0.999698
2,44,0.99968
3,44,0.999662
4,44,0.999641
5,44,0.999618
6,44,0.999592
7,44,0.999563
8,44,0.999533
9,44,0.999501
10,44,0.999468
11,44,0.99943
12,44,0.999388
13,44,0.999341
14,44,0.999288
15,44,0.999229
16,44,0.999167
17,44,0.999099
18,44,0.999022
19,44,0.998937
20,44,0.998842
21,44,0.998741
22,44,0.998633
23,44,0.998519
24,44,0.998398
25,44,0.998274
26,44,0.998149
27,44,0.998025
28,44,0.997907
29,44,0.997802
30,44,0.997723
31,44,0.997678
32,44,0.997668
33,44,0.997688
34,44,0.997736
35,44,0.997812
36,44,0.997909
37,44,0.998021
38,44,0.998144
39,44,0.998271
40,44,0.998396
41,44,0.998518
42,44,0.998633
43,44,0.998741
44,44,0.998842
45,44,0.998935
46,44,0.999021
47,44,0.999099
48,44,0.999169
49,44,0.999233
50,44,0.999291
51,44,0.999342
52,44,0.999388
53,44,0.99943
54,44,0.99947
55,44,0.999506
56,44,0.999538
57,44,0.999568
58,44,0.999596
59,44,0.99962
60,44,0.999642
61,44,0.999662
62,44,0.99968
63,44,0.474587
0,45,0.491932
1,45,0.999705
2,45,0.999689
3,45,0.999671
4,45,0.999651
5,45,0.999628
6,45,0.999603
7,45,0.999577
8,45,0.99955
9,45,0.999522
10,45,0.99949
11,45,0.999455
12,45,0.999416
13,45,0.999372
14,45,0.999325
15,45,0.999273
16,45,0.999218
17,45,0.999157
18,45,0.999089
19,45,0.999014
20,45,0.998934
21,45,0.99885
22,45,0.998761
23,45,0.998668
24,45,0.99857
25,45,0.998472
26,45,0.998374
27,45,0.998278
28,45,0.998188
29,45,0.998111
30,45,0.998054
31,45,0.998022
32,45,0.998014
33,45,0.998028
34,45,0.998064
35,45,0.99812
36,45,0.998192
37,45,0.998275
38,45,0.998369
39,45,0.998468
40,45,0.998568
41,45,0.998665
42,45,0.99876
43,45,0.998849
44,45,0.998933
45,45,0.999012
46,45,0.999086
47,45,0.999155
48,45,0.999218
49,45,0.999275
50,45,0.999327
51,45,0.999372
52,45,0.999414
53,45,0.999453
54,45,0.99949
55,45,0.999523
56,45,0.999554
57,45,0.999582
58,45,0.999607
59,45,0.999631
60,45,0.999651
61,45,0.99967
62,45,0.999688
63,45,0.492075
0,46,0.509347
1,46,0.999713
2,46,0.999697
3,46,0.99968
4,46,0.99966
5,46,0.999638
6,46,0.999615
7,46,0.999592
8,46,0.999568
9,46,0.999541
10,46,0.999511
11,46,0.999478
12,46,0.999442
13,46,0.999403
14,46,0.999361
15,46,0.999316
16,46,0.999266
17,46,0.999211
18,46,0.999151
19,46,0.999086
20,46,0.999019
21,46,0.998949
22,46,0.998875
23,46,0.998797
24,46,0.998718
25,46,0.99864
26,46,0.998563
27,46,0.998488
28,46,0.998418
29,46,0.998361
30,46,0.99832
31,46,0.998296
32,46,0.998288
33,46,0.998299
34,46,0.998326
35,46,0.998369
36,46,0.998423
37,46,0.998486
38,46,0.998559
39,46,0.998636
40,46,0.998716
41,46,0.998795
42,46,0.998872
43,46,0.998947
44,46,0.999017
45,46,0.999084
46,46,0.999148
47,46,0.999208
48,46,0.999264
49,46,0.999315
50,46,0.999361
51,46,0.999402
52,46,0.99944
53,46,0.999475
54,46,0.999509
55,46,0.99954
56,46,0.999569
57,46,0.999595
58,46,0.999619
59,46,0.999641
60,46,0.99966
61,46,0.999678
62,46,0.999695
63,46,0.509499
0,47,0.515573
1,47,0.999721
2,47,0.999705
3,47,0.999688
4,47,0.999668
5,47,0.999648
6,47,0.999628
7,47,0.999607
8,47,0.999584
9,47,0.999559
10,47,0.999531
11,47,0.9995
12,47,0.999467
13,47,0.999433
14,47,0.999395
15,47,0.807767
16,47,0.8384
17,47,0.99926
18,47,0.999208
19,47,0.999153
20,47,0.999096
21,47,0.999037
22,47,0.998975
23,47,0.998911
24,47,0.998847
25,47,0.998784
26,47,0.998722
27,47,0.998662
28,47,0.998608
29,47,0.998564
30,47,0.998535
31,47,0.886149
32,47,0.944907
33,47,0.998517
34,47,0.998538
35,47,0.998571
36,47,0.998613
37,47,0.998663
38,47,0.998719
39,47,0.998781
40,47,0.998845
41,47,0.998909
42,47,0.998973
43,47,0.999035
44,47,0.999094
45,47,0.999151
46,47,0.999206
47,47,0.969819
48,47,0.99287
49,47,0.999354
50,47,0.999395
51,47,0.999432
52,47,0.999465
53,47,0.999498
54,47,0.999529
55,47,0.999558
56,47,0.999584
57,47,0.999609
58,47,0.999631
59,47,0.999652
60,47,0.99967
61,47,0.999686
62,47,0.999703
63,47,0.636886
0,48,0.497214
1,48,0.999729
2,48,0.999713
3,48,0.999696
4,48,0.999677
5,48,0.999659
6,48,0.999641
7,48,0.999622
8,48,0.9996
9,48,0.999576
10,48,0.99955
11,48,0.999522
12,48,0.999492
13,48,0.999461
14,48,0.999427
15,48,0.810841
16,48,0.919231
17,48,0.999305
18,48,0.999261
19,48,0.999215
20,48,0.999166
21,48,0.999116
22,48,0.999064
23,48,0.999011
24,48,0.998959
25,48,0.998907
26,48,0.998857
27,48,0.99881
28,48,0.998767
29,48,0.998733
30,48,0.998711
31,48,0.886806
32,48,0.89552
33,48,0.998697
34,48,0.998713
35,48,0.998738
